#TV#TV_pos#TV_nag
NUP62CL#6.179132893634901#1.5105413077399135#0.0
CENPM#6.179131461097247#1.5105363251641393#0.0
DNAJB4#6.179130899326986#1.5105343712493777#0.0
UBE2E3#6.179117440990066#1.510487562045455#0.0
COA3#6.179108885018633#1.5104578044265509#0.0
ACOT1#6.179108885018633#1.5104578044265509#0.0
PPP2R2A#6.179108885018633#1.5104578044265509#0.0
PCYT1B#6.179108418280616#1.5104561811313033#0.0
ACBD7#6.179108143271808#1.5104552246630192#0.0
MED18#6.179108143271808#1.5104552246630192#0.0
AIG1#6.179107811225887#1.5104540698230267#0.0
SUCLA2#6.17910771509319#1.5104537354782224#0.0
BCL2A1#6.179107645202831#1.5104534924030304#0.0
RBPMS2#6.179107645202831#1.5104534924030304#0.0
OR5V1#6.179107576651357#1.5104532539844513#0.0
C1orf43#6.179107576651357#1.5104532539844513#0.0
BCL2L15#6.179107401523715#1.5104526448994875#0.0
GRAP#6.179107401523715#1.5104526448994875#0.0
UBE2B#6.179107382779162#1.5104525797069073#0.0
EMC4#6.179107357072345#1.51045249029994#0.0
DYNLT1#6.179107357072345#1.51045249029994#0.0
CFP#6.1791071257109245#1.5104516856372356#0.0
MRPL35#6.1791071069663595#1.5104516204446554#0.0
FBXL14#6.179107099736313#1.510451595298946#0.0
PLAC8#6.179107099736313#1.510451595298946#0.0
TMEM56-RWDD3#6.1791070946485025#1.510451577603817#0.0
SLC25A51#6.1791070946485025#1.510451577603817#0.0
RNF227#6.1791070946485025#1.510451577603817#0.0
CTNNBIP1#6.179106920859564#1.510450973175466#0.0
ABHD17C#6.179106920859564#1.510450973175466#0.0
TRAPPC3#6.179106913093955#1.5104509461671114#0.0
REEP2#6.179106796609802#1.5104505410417914#0.0
COPS2#6.179106729932653#1.5104503091424704#0.0
ACOT6#6.179106729932653#1.5104503091424704#0.0
GOLGA8J#6.17910483297685#1.5104437116533518#0.0
GOLGA8R#6.17910483297685#1.5104437116533518#0.0
RGPD6#6.1791037915756535#1.510440089739859#0.0
