#AS.1#AS.1_pos#AS.1_nag
COX7B2#6.17912577240342#1.5105165392160416#0.0
UBTD2#6.179125595408739#1.5105159236118197#0.0
KRTAP13-3#6.179107230144915#1.5104520488530397#0.0
OTX2#6.1791065135665715#1.51044955663383#0.0
FAM50A#6.1791065135665715#1.51044955663383#0.0
FOXD4L3#6.179106385835554#1.510449112392962#0.0
SRGAP2B#6.179106385835554#1.510449112392962#0.0
APOC3#6.179106385835554#1.510449112392962#0.0
TIMM9#6.179106385835554#1.510449112392962#0.0
SRGAP2C#6.179106141887951#1.5104482639580965#0.0
G6PC3#6.179106030759195#1.510447877459228#0.0
MAFB#6.179105843848598#1.510447227396071#0.0
DPRX#6.179105668452476#1.5104466173797846#0.0
SKP1#6.179105665774673#1.5104466080665588#0.0
PFDN4#6.179105665774673#1.5104466080665588#0.0
TMEM115#6.179105614896395#1.5104464311152697#0.0
SPATA9#6.179105544737918#1.5104461871087551#0.0
PTAFR#6.179105544737918#1.5104461871087551#0.0
CDKN2D#6.179105544737918#1.5104461871087551#0.0
BRS3#6.179105544737918#1.5104461871087551#0.0
HIST1H3J#6.179105544737918#1.5104461871087551#0.0
METTL9#6.179105325157878#1.510445423424244#0.0
KRTAP19-2#6.179105303467649#1.5104453479871154#0.0
INKA1#6.179105303467649#1.5104453479871154#0.0
PSMD14#6.179105303199869#1.5104453470557928#0.0
APOLD1#6.1791052450914705#1.5104451449587941#0.0
SNURF#6.1791052450914705#1.5104451449587941#0.0
PRR7#6.1791052450914705#1.5104451449587941#0.0
HMGN3#6.1791052450914705#1.5104451449587941#0.0
MT1F#6.1791051931420204#1.5104449642822146#0.0
RAB2A#6.179105179752986#1.510444917716086#0.0
RHEB#6.179105179752986#1.510444917716086#0.0
SDF2#6.17910511013#1.5104446755722165#0.0
HLA-F#6.179104933126897#1.5104440599679947#0.0
H3.Y#6.179104760140437#1.5104434583336115#0.0
ESM1#6.179104760140437#1.5104434583336115#0.0
PYDC2#6.179104760140437#1.5104434583336115#0.0
MSL1#6.179104760140437#1.5104434583336115#0.0
SSU72#6.179104760140437#1.5104434583336115#0.0
CALM2#6.17910456760589#1.5104427887126803#0.0
ZFP92#6.17910456760589#1.5104427887126803#0.0
GPHA2#6.179103993482895#1.5104407919570804#0.0
PSMA4#6.179103993482895#1.5104407919570804#0.0
OR2A1#6.179103764797498#1.5104399966076016#0.0
OR2A42#6.179103764797498#1.5104399966076016#0.0
KRTAP9-3#6.179103764797498#1.5104399966076016#0.0
SLFNL1-AS1#6.179103017954069#1.510437399148941#0.0
MYCNOS#6.179102983410186#1.510437279008329#0.0
TMPO-AS1#6.179102800515009#1.5104366429150105#0.0
