#MV#MV_pos#MV_nag
TRAPPC6B#6.179120148971321#1.510496980510652#0.0
MRPL48#6.179120060338957#1.5104966722428799#0.0
SAMD5#6.1791198723633105#1.5104960184544325#0.0
ZBTB2#6.1791197505272#1.510495594702661#0.0
TRMT2B#6.1791194913241085#1.5104946931824088#0.0
Mar_03#6.179119201594849#1.510493685491383#0.0
SPDYE16#6.179119173746556#1.5104935886338353#0.0
HIST1H2BJ#6.179119108945711#1.5104933632537723#0.0
IMMP1L#6.179118692559888#1.5104919150471687#0.0
PAX1#6.179118630972241#1.5104917008429766#0.0
UBTD2#6.179118402562324#1.5104909064248204#0.0
KRTAP13-3#6.17910325681557#1.5104382298886776#0.0
FAM50A#6.179102705720114#1.510436313226819#0.0
OTX2#6.179102705720114#1.510436313226819#0.0
APOC3#6.17910258655701#1.5104358987882733#0.0
SRGAP2B#6.17910258655701#1.5104358987882733#0.0
FOXD4L3#6.17910258655701#1.5104358987882733#0.0
TIMM9#6.17910258655701#1.5104358987882733#0.0
SRGAP2C#6.179102421603087#1.5104353250935674#0.0
ADAT2#6.179102233887588#1.5104346722364426#0.0
ZCCHC10#6.179102156498436#1.5104344030842185#0.0
DEFB134#6.179102156498436#1.5104344030842185#0.0
TRPM1#6.179102104816399#1.5104342233389616#0.0
OTUD5#6.179102104816399#1.5104342233389616#0.0
METTL2A#6.179102092230617#1.5104341795668006#0.0
KMT5A#6.179102092230617#1.5104341795668006#0.0
TFF1#6.179102092230617#1.5104341795668006#0.0
TMEM115#6.179101981100826#1.5104337930679321#0.0
CXorf21#6.179101976012955#1.5104337753728032#0.0
BRS3#6.179101942272338#1.5104336580261588#0.0
CDKN2D#6.179101942272338#1.5104336580261588#0.0
SPATA9#6.179101942272338#1.5104336580261588#0.0
LOC100289561#6.179101837569293#1.5104332938790321#0.0
METTL9#6.179101820431196#1.5104332342743874#0.0
BLOC1S6#6.1791016902887534#1.510432781651616#0.0
CXCR5#6.1791016902887534#1.510432781651616#0.0
BEX5#6.1791016902887534#1.510432781651616#0.0
GABARAP#6.179101656280331#1.5104326633736491#0.0
DRD1#6.179101656280331#1.5104326633736491#0.0
PCBP1#6.179101656280331#1.5104326633736491#0.0
SDF2#6.179101616916247#1.5104325264692307#0.0
SPOP#6.179101595225833#1.510432451032102#0.0
GNGT1#6.179101595225833#1.510432451032102#0.0
PDZD11#6.179101595225833#1.510432451032102#0.0
PIK3CA#6.1791015904057405#1.5104324342682958#0.0
CHRNA7#6.1791015904057405#1.5104324342682958#0.0
CACYBP#6.179101548631605#1.5104322889819741#0.0
TGFB2#6.179101548631605#1.5104322889819741#0.0
GNG2#6.179101548631605#1.5104322889819741#0.0
PIP4P2#6.179101548631605#1.5104322889819741#0.0
ACTL6B#6.1791014891837905#1.5104320822283626#0.0
FAM72B#6.1791014891837905#1.5104320822283626#0.0
CCL19#6.1791014891837905#1.5104320822283626#0.0
ZNF22#6.1791014891837905#1.5104320822283626#0.0
DUSP7#6.1791014891837905#1.5104320822283626#0.0
TMEM219#6.1791014891837905#1.5104320822283626#0.0
HLA-F#6.17910142732592#1.5104318670928478#0.0
RAB5B#6.179101383141721#1.510431713424623#0.0
ANAPC16#6.179101383141721#1.510431713424623#0.0
PYDC2#6.179101364129126#1.5104316473007202#0.0
MSL1#6.179101364129126#1.5104316473007202#0.0
H3.Y#6.179101364129126#1.5104316473007202#0.0
ESM1#6.179101364129126#1.5104316473007202#0.0
SSU72#6.179101364129126#1.5104316473007202#0.0
YPEL1#6.179101128212198#1.510430826805532#0.0
ZFP92#6.179101103040577#1.51043073926121#0.0
CALM2#6.179101103040577#1.51043073926121#0.0
PSMA4#6.179100812227917#1.510429727844894#0.0
GPHA2#6.179100812227917#1.510429727844894#0.0
OR2A1#6.179100476962988#1.5104285618290305#0.0
KRTAP9-3#6.179100476962988#1.5104285618290305#0.0
OR2A42#6.179100476962988#1.5104285618290305#0.0
CHMP3#6.179100193380071#1.510427575558424#0.0
TMPO-AS1#6.1790998305329135#1.5104263136163354#0.0
FXYD2#6.179099417609803#1.5104248775169253#0.0
