#TGA#TGA_pos#TGA_nag
CGB2#6.1791241770387675#1.510510990396142#0.0
FAM192A#6.1791240442253335#1.510510528460145#0.0
TCTEX1D2#6.179123870710947#1.5105099249631166#0.0
FGF8#6.179123749947035#1.5105095049366355#0.0
CD47#6.179123723437879#1.5105094127357006#0.0
ADM#6.179123652746789#1.510509166866541#0.0
SLC25A4#6.179123455668536#1.510508481413126#0.0
TCF19#6.179123299291164#1.5105079375207424#0.0
TUBB6#6.179123094447432#1.5105072250589728#0.0
SCN4B#6.179104701764185#1.5104432553052902#0.0
SHISA8#6.179104660793692#1.5104431128129363#0.0
TSHB#6.179104660793692#1.5104431128129363#0.0
ARL5A#6.17910435097095#1.5104420352727175#0.0
NAA40#6.179104295808018#1.510441843420267#0.0
CDK5R2#6.179104285900112#1.5104418089613318#0.0
SLC16A2#6.179104260728674#1.5104417214170098#0.0
HES1#6.179104237431704#1.5104416403919458#0.0
NOMO1#6.179104161114034#1.510441374965012#0.0
ZNF385A#6.179104161114034#1.510441374965012#0.0
UBIAD1#6.17910406123159#1.5104410275816917#0.0
PRKX#6.17910406123159#1.5104410275816917#0.0
TIMP3#6.179104026420009#1.510440906509757#0.0
RPL39L#6.179104009281999#1.5104408469051123#0.0
SMIM13#6.179104009281999#1.5104408469051123#0.0
YY2#6.179104009281999#1.5104408469051123#0.0
HTN3#6.179103975005976#1.5104407276958227#0.0
CD59#6.179103975005976#1.5104407276958227#0.0
ARL1#6.179103975005976#1.5104407276958227#0.0
WNT7A#6.179103963223593#1.5104406867176294#0.0
TUBB4A#6.1791039503700835#1.5104406420141459#0.0
EID2B#6.1791039503700835#1.5104406420141459#0.0
GOLGA8A#6.1791039503700835#1.5104406420141459#0.0
SRSF3#6.1791039503700835#1.5104406420141459#0.0
PLA2G5#6.179103949298957#1.5104406382888556#0.0
STMN2#6.179103949298957#1.5104406382888556#0.0
PEX11B#6.179103949298957#1.5104406382888556#0.0
POPDC3#6.179103945282235#1.510440624319017#0.0
TTC36#6.179103945282235#1.510440624319017#0.0
SPRR4#6.179103945282235#1.510440624319017#0.0
TRAPPC1#6.179103932428726#1.5104405796155334#0.0
TOMM22#6.179103932428726#1.5104405796155334#0.0
CLEC2D#6.179103932428726#1.5104405796155334#0.0
PDP2#6.179103932428726#1.5104405796155334#0.0
MINOS1#6.179103872177892#1.510440370067954#0.0
RAB6C#6.179103872177892#1.510440370067954#0.0
TRIM44#6.179103868964514#1.5104403588920832#0.0
CARNMT1#6.179103860127725#1.5104403281584382#0.0
GNRH1#6.179103860127725#1.5104403281584382#0.0
HEXIM1#6.179103842989708#1.5104402685537934#0.0
KCNJ6#6.179103842989708#1.5104402685537934#0.0
FAM19A2#6.179103825048346#1.510440206155181#0.0
CT83#6.179103825048346#1.510440206155181#0.0
CSRP2#6.179103825048346#1.510440206155181#0.0
SEC61G#6.179103825048346#1.510440206155181#0.0
CHMP1B#6.179103806839201#1.5104401428252459#0.0
NR2E1#6.179103806839201#1.5104401428252459#0.0
OR2A7#6.1791037915756535#1.510440089739859#0.0
CLDN19#6.17910378247108#1.5104400580748916#0.0
IGFL4#6.17910378247108#1.5104400580748916#0.0
FBXO32#6.17910378247108#1.5104400580748916#0.0
TMCO2#6.17910378247108#1.5104400580748916#0.0
HIGD1B#6.179103706153331#1.5104397926479578#0.0
RNF41#6.179103550839974#1.5104392524808645#0.0
MVB12B#6.179103418020231#1.5104387905448675#0.0
PPP3R1#6.179103418020231#1.5104387905448675#0.0
TBCB#6.179102910305681#1.510437024757266#0.0
LSM7#6.179102910305681#1.510437024757266#0.0
DDT#6.179102046172009#1.5104340193793178#0.0
LOC391322#6.179102046172009#1.5104340193793178#0.0
LYNX1#6.179102004933482#1.5104338759556413#0.0
MAGEA5#6.179101873719963#1.5104334196075797#0.0
MAGEA10-MAGEA5#6.179101873719963#1.5104334196075797#0.0
KLHL23#6.17910176500016#1.5104330414906144#0.0
PHOSPHO2-KLHL23#6.17910176500016#1.5104330414906144#0.0
MIR3936HG#6.179101734472921#1.510432935319841#0.0
PPIAL4E#6.179101048680583#1.5104305502027273#0.0
PPIAL4F#6.179101048680583#1.5104305502027273#0.0
PPIAL4D#6.179101048680583#1.5104305502027273#0.0
