#房室瓣#房室瓣_pos#房室瓣_nag
PPTC7#6.17911083283441#1.5104645788669586#0.0
FKBP14#6.179105706477291#1.5104467496275902#0.0
CXCL1#6.179105520369895#1.5104461023584008#0.0
C1orf52#6.179105450746963#1.5104458602145314#0.0
STK4#6.17910542423669#1.5104457680135965#0.0
PIAS1#6.179105401743124#1.5104456897825003#0.0
OR13C2#6.1791053717517#1.510445585474372#0.0
VHLL#6.179105150832671#1.5104448171332479#0.0
ZNF275#6.179105052289358#1.5104444744065404#0.0
MRPL48#6.179099866415967#1.5104264384135604#0.0
NUP62CL#6.179099864005911#1.5104264300316572#0.0
OTOS#6.179099833478538#1.5104263238608837#0.0
MAX#6.179099818750418#1.510426272638142#0.0
TRAPPC6B#6.1790998182148495#1.510426270775497#0.0
ARL15#6.179099757963446#1.5104260612279177#0.0
SAMD5#6.179099757963446#1.5104260612279177#0.0
ZBTB2#6.179099752072197#1.510426040738821#0.0
TRMT2B#6.179099737076291#1.5104259885847569#0.0
MRPL14#6.1790997354695865#1.5104259829968214#0.0
ATP5MG#6.179099727971633#1.5104259569197893#0.0
B3GNT2#6.1790997143146456#1.510425909422338#0.0
KCNE1#6.179099709226748#1.510425891727209#0.0
CENPM#6.179099666916864#1.5104257445782423#0.0
MAP7D2#6.179099653527659#1.5104256980121136#0.0
SPSB4#6.179099653527659#1.5104256980121136#0.0
RASD1#6.179099646297488#1.510425672866404#0.0
RAB9B#6.179099628623737#1.5104256113991141#0.0
ATP6AP1#6.179099622196919#1.5104255890473723#0.0
HIST1H2BJ#6.17909962166135#1.5104255871847272#0.0
SPDYE16#6.17909962032243#1.5104255825281143#0.0
Mar_03#6.179099606665439#1.510425535030663#0.0
PDK1#6.1790996047909506#1.510425528511405#0.0
PPM1G#6.1790995911339595#1.5104254810139537#0.0
C17orf67#6.179099585510492#1.5104254614561796#0.0
DNAJB4#6.179099578012536#1.5104254353791475#0.0
PAGE5#6.179099563284408#1.510425384156406#0.0
KRBOX1#6.179099557125372#1.5104253627359867#0.0
CALCB#6.1790995410583225#1.5104253068566322#0.0
EMP3#6.17909951079871#1.5104252016171813#0.0
KRTAP19-8#6.179099501961832#1.5104251708835363#0.0
DESI1#6.179099494463874#1.5104251448065042#0.0
IMMP1L#6.179099492053816#1.510425136424601#0.0
PAX1#6.179099491518248#1.510425134561956#0.0
MED19#6.179099487501485#1.5104251205921173#0.0
SHISAL2B#6.179099459116359#1.5104250218719244#0.0
UBTD2#6.179099429927877#1.5104249203577638#0.0
DAP#6.179099426178898#1.5104249073192477#0.0
DEFB128#6.1790994210909975#1.5104248896241188#0.0
AGR2#6.179099401274963#1.5104248207062483#0.0
UBE2E3#6.1790940037819535#1.5104060489684343#0.0
KRTAP13-3#6.179092798200576#1.5104018561542034#0.0
OTX2#6.179092698315518#1.510401508770883#0.0
FAM50A#6.179092698315518#1.510401508770883#0.0
TEX12#6.179092687336194#1.5104014705866575#0.0
BAG5#6.179092611016494#1.5104012051597238#0.0
CTSG#6.179092611016494#1.5104012051597238#0.0
SRGAP2C#6.179092603786206#1.5104011800140142#0.0
COA3#6.179092602715052#1.510401176288724#0.0
ACOT1#6.179092602715052#1.510401176288724#0.0
PPP2R2A#6.179092602715052#1.510401176288724#0.0
MAFB#6.179092577542938#1.510401088744402#0.0
CDK2AP2#6.179092575132842#1.5104010803624988#0.0
HSPB11#6.179092573793899#1.5104010757058859#0.0
PCYT1B#6.17909257191938#1.5104010691866279#0.0
TIMM9#6.179092564153514#1.5104010421782732#0.0
SRGAP2B#6.179092564153514#1.5104010421782732#0.0
APOC3#6.179092564153514#1.5104010421782732#0.0
FOXD4L3#6.179092564153514#1.5104010421782732#0.0
ADAT2#6.179092541391493#1.5104009630158544#0.0
C5orf58#6.179092524520819#1.5104009043425322#0.0
NCALD#6.179092524520819#1.5104009043425322#0.0
PDXDC1#6.17909252237851#1.5104008968919516#0.0
MAGEH1#6.17909252237851#1.5104008968919516#0.0
ZCCHC10#6.179092510060239#1.5104008540511131#0.0
DEFB134#6.179092510060239#1.5104008540511131#0.0
KMT5A#6.179092503365527#1.5104008307680488#0.0
METTL2A#6.179092503365527#1.5104008307680488#0.0
TFF1#6.179092503365527#1.5104008307680488#0.0
SUCLA2#6.179092487566004#1.5104007758200169#0.0
MED18#6.17909248462033#1.5104007655754685#0.0
ACBD7#6.17909248462033#1.5104007655754685#0.0
TMEM115#6.179092483281388#1.5104007609188557#0.0
OTUD5#6.179092481674657#1.5104007553309202#0.0
TRPM1#6.179092481674657#1.5104007553309202#0.0
HIST1H3F#6.179092471766482#1.510400720871985#0.0
IKBKG#6.179092471766482#1.510400720871985#0.0
KLF6#6.179092450343399#1.510400646366179#0.0
NFYC#6.179092450343399#1.510400646366179#0.0
IZUMO1#6.17909244632657#1.5104006323963404#0.0
SPIN1#6.17909244632657#1.5104006323963404#0.0
RTL8B#6.17909244632657#1.5104006323963404#0.0
CDK1#6.179092442041954#1.5104006174951792#0.0
COPS5#6.179092442041954#1.5104006174951792#0.0
RAMMET#6.179092442041954#1.5104006174951792#0.0
HIST1H2BD#6.17909243534724#1.5104005942121148#0.0
C5orf24#6.17909243534724#1.5104005942121148#0.0
TRIM31#6.17909243534724#1.5104005942121148#0.0
C12orf76#6.17909243534724#1.5104005942121148#0.0
SREK1IP1#6.17909243534724#1.5104005942121148#0.0
LOC100289561#6.179092430259257#1.510400576516986#0.0
SNURF#6.179092425439063#1.5104005597531796#0.0
APOLD1#6.179092425439063#1.5104005597531796#0.0
PRR7#6.179092425439063#1.5104005597531796#0.0
AIG1#6.179092425439063#1.5104005597531796#0.0
HMGN3#6.179092425439063#1.5104005597531796#0.0
C1orf43#6.1790924243679095#1.5104005560278893#0.0
OR5V1#6.1790924243679095#1.5104005560278893#0.0
UBE2B#6.179092423028966#1.5104005513712764#0.0
LHFPL1#6.179092422761178#1.5104005504399538#0.0
ACACA#6.179092422761178#1.5104005504399538#0.0
FBXW11#6.1790924219578125#1.510400547645986#0.0
FAM72A#6.1790924219578125#1.510400547645986#0.0
GRXCR1#6.179092418476561#1.5104005355387926#0.0
HIST3H2A#6.1790924171376185#1.5104005308821797#0.0
PLEKHB2#6.1790924171376185#1.5104005308821797#0.0
CXorf21#6.179092415798675#1.5104005262255669#0.0
GRAP#6.179092412049635#1.5104005131870508#0.0
CSF3#6.179092412049635#1.5104005131870508#0.0
BCL2L15#6.179092412049635#1.5104005131870508#0.0
ZDHHC9#6.179092412049635#1.5104005131870508#0.0
RABAC1#6.179092409639538#1.5104005048051476#0.0
LAMTOR3#6.179092409639538#1.5104005048051476#0.0
YAF2#6.179092409639538#1.5104005048051476#0.0
BCL2A1#6.1790924050871325#1.5104004889726639#0.0
RBPMS2#6.1790924050871325#1.5104004889726639#0.0
CDKN2D#6.17909240187367#1.510400477796793#0.0
