#单心房/室#单心房/室_pos#单心房/室_nag
SDS#6.1791486504339685#1.5105961132794619#0.0
CXCL11#6.179133768953246#1.5105443522334099#0.0
ANKRD63#6.179118475396448#1.5104911597445607#0.0
SPSB4#6.179118343652361#1.510490701533854#0.0
RPL15#6.179118089268338#1.5104898167774081#0.0
ROMO1#6.179118046156926#1.5104896668344736#0.0
C17orf67#6.179118030626106#1.5104896128177643#0.0
EMP3#6.17911789299088#1.510489134117961#0.0
PITX1#6.179117589871903#1.5104880798608065#0.0
AGR2#6.179117432153554#1.51048753131181#0.0
CENPS#6.179114381939018#1.5104769226163626#0.0
HSPB11#6.179101884163489#1.5104334559291601#0.0
BAG5#6.179101824447938#1.510433248244226#0.0
CTSG#6.179101824447938#1.510433248244226#0.0
C5orf58#6.179101746255364#1.5104329762980342#0.0
NCALD#6.179101746255364#1.5104329762980342#0.0
SYPL1#6.179101601652623#1.510432473383844#0.0
BRS3#6.179101482489216#1.5104320589452982#0.0
CDKN2D#6.179101482489216#1.5104320589452982#0.0
SPATA9#6.179101482489216#1.5104320589452982#0.0
IKBKG#6.179101435091627#1.5104318941012025#0.0
HIST1H3F#6.179101435091627#1.5104318941012025#0.0
C20orf202#6.179101419827996#1.5104318410158157#0.0
POTED#6.179101419827996#1.5104318410158157#0.0
LHFPL1#6.179101315392609#1.5104314778000116#0.0
ACACA#6.179101315392609#1.5104314778000116#0.0
BEX5#6.179101260497075#1.5104312868788838#0.0
CXCR5#6.179101260497075#1.5104312868788838#0.0
BLOC1S6#6.179101260497075#1.5104312868788838#0.0
PRR7#6.179101256748111#1.5104312738403678#0.0
HMGN3#6.179101256748111#1.5104312738403678#0.0
APOLD1#6.179101256748111#1.5104312738403678#0.0
SNURF#6.179101256748111#1.5104312738403678#0.0
MT1F#6.179101255141412#1.5104312682524323#0.0
MMD#6.179101244697871#1.510431231930852#0.0
CRKL#6.179101244697871#1.510431231930852#0.0
GUCA1A#6.179101187660063#1.5104310335591435#0.0
IL15#6.179101178019869#1.5104310000315309#0.0
HIST1H4K#6.179101178019869#1.5104310000315309#0.0
HIST1H2BD#6.17910116623741#1.5104309590533376#0.0
SREK1IP1#6.17910116623741#1.5104309590533376#0.0
RABAC1#6.179101115894171#1.5104307839646935#0.0
YAF2#6.179101115894171#1.5104307839646935#0.0
LAMTOR3#6.179101115894171#1.5104307839646935#0.0
ITGB3BP#6.179101114287472#1.510430778376758#0.0
HYPK#6.179101114287472#1.510430778376758#0.0
NLRP2B#6.179101114287472#1.510430778376758#0.0
LOC101928436#6.179101098756046#1.5104307243600488#0.0
ACTC1#6.179101098756046#1.5104307243600488#0.0
PAQR3#6.179101071442158#1.5104306293651462#0.0
CARD18#6.179101071442158#1.5104306293651462#0.0
C11orf96#6.17910099003605#1.5104303462430835#0.0
RHOB#6.17910099003605#1.5104303462430835#0.0
ANAPC16#6.179100932462641#1.51043014600873#0.0
RAB5B#6.179100932462641#1.51043014600873#0.0
H2AFY#6.179100905952092#1.510430053807795#0.0
NEUROG3#6.179100858822224#1.510429889895022#0.0
SPANXN3#6.179100841148522#1.510429828427732#0.0
C17orf112#6.179100841148522#1.510429828427732#0.0
YPEL1#6.179100781165044#1.5104296198114753#0.0
PTMS#6.179100773131541#1.510429591871798#0.0
ARHGEF9#6.179100773131541#1.510429591871798#0.0
TEX13C#6.179100773131541#1.510429591871798#0.0
GSTT2B#6.17909964120959#1.5104256551712751#0.0
GSTT2#6.17909964120959#1.5104256551712751#0.0
LOC104968399#6.179099201507862#1.5104241259396076#0.0
WFDC13#6.179099171248226#1.5104240207001567#0.0
FXYD2#6.179099111264517#1.5104238120839#0.0
