#AS#AS_pos#AS_nag
SKP1#6.17924712316665#1.510938667692244#0.0
PFDN4#6.17924712316665#1.510938667692244#0.0
RHEB#6.179239121743582#1.5109108304604888#0.0
RAB2A#6.179239121743582#1.5109108304604888#0.0
PRAP1#6.179237711775301#1.5109059251844883#0.0
CLDN34#6.1792322498785#1.5108869234099984#0.0
