#VSD#VSD_pos#VSD_nag
GHRH#6.179113015748721#1.5104721710085869#0.0
LYZL4#6.179111057231652#1.5104653593152761#0.0
DDX47#6.179109576154156#1.510460208170116#0.0
SLC25A30#6.179109254820458#1.5104590905830264#0.0
TUBB4B#6.179109177700335#1.510458822362125#0.0
YIPF7#6.179109081835719#1.5104584889486432#0.0
ATG7#6.179107482393063#1.510452926158905#0.0
DNAJA4#6.179107356804566#1.5104524893686175#0.0
NOV#6.179107343415598#1.5104524428024888#0.0
GNG8#6.179107241123871#1.5104520870372653#0.0
SERPINH1#6.179107239517195#1.5104520814493299#0.0
RPL22L1#6.179107215417045#1.5104519976302981#0.0
HIF3A#6.1791071990825#1.510451940819621#0.0
QRFP#6.179107195869146#1.5104519296437502#0.0
PTCD2#6.179107177392364#1.5104518653824925#0.0
SP140L#6.1791071594511395#1.51045180298388#0.0
MYBL1#6.1791071471332835#1.5104517601430416#0.0
N6AMT1#6.179107144455489#1.5104517508298159#0.0
CTPS1#6.179105672201402#1.5104466304183006#0.0
HTR1D#6.179105500554138#1.5104460334405303#0.0
LCE1B#6.179105203853248#1.5104450015351176#0.0
FXN#6.179105187518626#1.5104449447244406#0.0
MACROD1#6.1791051821630125#1.510444926097989#0.0
ZNF248#6.17910517359403#1.5104448962956667#0.0
TP53AIP1#6.179105167702855#1.51044487580657#0.0
PRG3#6.17910511736008#1.510444700717926#0.0
FN3KRP#6.17910511736008#1.510444700717926#0.0
PDCD1LG2#6.1791051066488505#1.510444663465023#0.0
KCNN4#6.179105089510883#1.5104446038603783#0.0
OR52J3#6.179105052289358#1.5104444744065404#0.0
OR51I2#6.179105044255934#1.5104444464668632#0.0
VGLL3#6.179104997394296#1.5104442834854126#0.0
PSMD8#6.179104885729686#1.510443895123899#0.0
NOL12#6.179103556998953#1.5104392739012837#0.0
CRTC1#6.1791032777025565#1.5104383025318384#0.0
HINFP#6.179103233250764#1.510438147932291#0.0
TRIM25#6.179103217987196#1.5104380948469043#0.0
LHX8#6.179103187460059#1.5104379886761308#0.0
TFAP2C#6.17910317246427#1.5104379365220666#0.0
DDX19A#6.179103171393143#1.5104379327967763#0.0
ACVR2B#6.179103158807392#1.5104378890246153#0.0
OR2K2#6.17910315023837#1.510437859222293#0.0
ELAC1#6.179103134707017#1.5104378052055836#0.0
SPATA2#6.179103127476903#1.510437780059874#0.0
C22orf24#6.17910312560243#1.510437773540616#0.0
CDK9#6.179103119175663#1.5104377511888742#0.0
SLC16A4#6.179103091861902#1.5104376561939716#0.0
OSGEP#6.1791030889163#1.5104376459494233#0.0
SERPINB2#6.179103081686186#1.5104376208037138#0.0
TATDN1#6.179103069368215#1.5104375779628754#0.0
HOXB6#6.179103062673665#1.510437554679811#0.0
