#TOF#TOF_pos#TOF_nag
HM13#6.179116186471125#1.510483198799193#0.0
OR1J2#6.179111653570776#1.5104674333706498#0.0
CD86#6.179111560652251#1.5104671102017164#0.0
SPINT2#6.1791072178270605#1.5104520060122013#0.0
NUDT16#6.179107058230487#1.5104514509439468#0.0
ACTR6#6.179103000816019#1.5104373395442963#0.0
KRTAP4-3#6.179102977518981#1.5104372585192323#0.0
GTF3C2#6.179102960380929#1.5104371989145875#0.0
BMP7#6.179102927711517#1.5104370852932334#0.0
SMAD4#6.1791028808496495#1.5104369223117828#0.0
SLC35A1#6.179102810155166#1.5104366764426231#0.0
LUM#6.179102707059025#1.510436317883432#0.0
TLCD1#6.179102699561123#1.5104362918063998#0.0
RPE#6.179102696079954#1.5104362796992064#0.0
SRR#6.179102588699268#1.510435906238854#0.0
LCE2A#6.179102578791324#1.5104358717799187#0.0
CLDN1#6.179102270841573#1.5104348007589579#0.0
REG4#6.179102254239059#1.5104347430169582#0.0
C2orf27B#6.179098427342531#1.5104214334860444#0.0
HIST1H4G#6.179098102251594#1.5104203028604388#0.0
C2orf49#6.1790980698496005#1.5104201901704073#0.0
RPL10A#6.17909806717175#1.5104201808571815#0.0
CALN1#6.179098063958328#1.5104201696813107#0.0
HINT1#6.179098063690543#1.510420168749988#0.0
ZCCHC12#6.179098054853635#1.5104201380163431#0.0
NHLRC4#6.179098039054315#1.5104200830683112#0.0
ACKR4#6.179098035037539#1.5104200690984726#0.0
CCL20#6.1790980334308285#1.5104200635105371#0.0
RHOA#6.1790980248617045#1.5104200337082148#0.0
HENMT1#6.179098016024796#1.5104200029745698#0.0
CCR2#6.179098005313392#1.5104199657216668#0.0
FAM217B#6.179097996476483#1.5104199349880219#0.0
HSPB3#6.179097991120781#1.5104199163615704#0.0
VPS4B#6.179097988710714#1.5104199079796672#0.0
CCDC47#6.179097983355011#1.5104198893532157#0.0
RNF2#6.17909796086106#1.5104198111221194#0.0
CS#6.17909796032549#1.5104198092594743#0.0
TEX30#6.17909796032549#1.5104198092594743#0.0
IGIP#6.179097955237572#1.5104197915643454#0.0
THOC1#6.179097940777174#1.5104197412729263#0.0
MTURN#6.179097937831537#1.510419731028378#0.0
RAB2B#6.179097922299998#1.5104196770116687#0.0
C4orf3#6.1790979209610715#1.5104196723550558#0.0
GTF3C4#6.179097920425502#1.5104196704924107#0.0
HTR1B#6.179097920425502#1.5104196704924107#0.0
DNAL4#6.179097905161746#1.510419617407024#0.0
S100A8#6.179097893646984#1.5104195773601532#0.0
IL2RA#6.179097891236917#1.51041956897825#0.0
BTG3#6.179097890969132#1.5104195680469275#0.0
RNASE4#6.179097889897991#1.5104195643216372#0.0
