#VSD+#VSD+_pos#VSD+_nag
KRTAP22-2#6.179142793545861#1.5105757415294647#0.0
PRR20G#6.179142335144776#1.510574147105217#0.0
CAPNS2#6.179141306685906#1.5105705698952079#0.0
NNAT#6.1791395844603425#1.510564579628408#0.0
SNX24#6.179118373642888#1.5104908058419824#0.0
SPRR2F#6.179118373642888#1.5104908058419824#0.0
CRABP2#6.17911507574354#1.5104793356731534#0.0
NDUFB4#6.17911507574354#1.5104793356731534#0.0
STK38L#6.17911507574354#1.5104793356731534#0.0
DEFA5#6.179113545141277#1.510474012233317#0.0
DDA1#6.179113425713371#1.5104735968634486#0.0
RAB3A#6.179113425713371#1.5104735968634486#0.0
CRCP#6.179113425713371#1.5104735968634486#0.0
ARF4#6.179113425713371#1.5104735968634486#0.0
FAM168A#6.179113296913284#1.5104731488972902#0.0
MAFB#6.179113287541136#1.5104731163010001#0.0
ZC4H2#6.1791132171161225#1.510472871363163#0.0
Mar_05#6.1791132171161225#1.510472871363163#0.0
HSBP1#6.1791132171161225#1.510472871363163#0.0
HIST1H2AI#6.1791132171161225#1.510472871363163#0.0
MEIG1#6.179113082960457#1.5104724047705531#0.0
MTRNR2L9#6.179113041455203#1.510472260415554#0.0
SHTN1#6.179113041455203#1.510472260415554#0.0
ERH#6.179112874363043#1.5104716792702675#0.0
TXNDC8#6.179112869810852#1.5104716634377837#0.0
MRPL51#6.179112869810852#1.5104716634377837#0.0
LHFPL1#6.179112530270812#1.510470482520759#0.0
ACACA#6.179112530270812#1.510470482520759#0.0
VMAC#6.17911245529348#1.5104702217504382#0.0
TENT5D#6.17911245529348#1.5104702217504382#0.0
LSM5#6.17911240709376#1.5104700541123748#0.0
BOLA3#6.17911240709376#1.5104700541123748#0.0
SPIN3#6.17911240709376#1.5104700541123748#0.0
MAP3K8#6.1791123977215925#1.5104700215160847#0.0
INSIG2#6.179112359161811#1.510469887405634#0.0
KRT34#6.179112162346211#1.5104692028835416#0.0
MRPS36#6.179112162346211#1.5104692028835416#0.0
TMEM150B#6.179112162346211#1.5104692028835416#0.0
NPY4R#6.179112162346211#1.5104692028835416#0.0
TMEM155#6.1791120065003255#1.5104686608538032#0.0
TMUB1#6.1791120065003255#1.5104686608538032#0.0
NXT1#6.179111951606142#1.5104684699326754#0.0
PDPK1#6.179111951606142#1.5104684699326754#0.0
IGFBP1#6.179111951606142#1.5104684699326754#0.0
HMSD#6.179111761484773#1.5104678086936474#0.0
CPEB4#6.179111386329545#1.5104665039107203#0.0
C11orf52#6.179111386329545#1.5104665039107203#0.0
RAB33A#6.179111386329545#1.5104665039107203#0.0
TSPEAR-AS1#6.179108467016336#1.510456350632012#0.0
